1.02499443e+02 6.78149069e-16
1.03499443e+02 6.78149069e-16
1.04499443e+02 6.78149069e-16
1.05499443e+02 6.78149069e-16
1.06499443e+02 6.78149069e-16
1.07499443e+02 6.78149069e-16
1.08499443e+02 6.78149069e-16
1.09499443e+02 6.78149069e-16
1.10499443e+02 6.78149069e-16
1.11499443e+02 6.78149069e-16
1.12499443e+02 6.78149069e-16
1.13499443e+02 6.78149069e-16
1.14499443e+02 6.78149069e-16
1.15499443e+02 6.78149069e-16
1.16499443e+02 6.78149069e-16
1.17499443e+02 6.78149069e-16
1.18499443e+02 6.78149069e-16
1.19499443e+02 6.78149069e-16
1.20499443e+02 6.78149069e-16
1.21499443e+02 6.78149069e-16
1.22499443e+02 6.78149069e-16
1.23499443e+02 6.78149069e-16
1.24499443e+02 6.78149069e-16
1.25499443e+02 6.78149069e-16
1.26499443e+02 6.78149069e-16
1.27499443e+02 6.78149069e-16
1.28499443e+02 6.78149069e-16
1.29499443e+02 6.78149069e-16
1.30499443e+02 6.78149069e-16
1.31499443e+02 6.78149069e-16
1.32499443e+02 6.78149069e-16
1.33499443e+02 6.78149069e-16
1.34499443e+02 6.78149069e-16
1.35499443e+02 6.78149069e-16
1.36499443e+02 6.78149069e-16
1.37499443e+02 6.78149069e-16
1.38499443e+02 6.78149069e-16
1.39499443e+02 6.78149069e-16
1.40499443e+02 6.78149069e-16
1.41499443e+02 6.78149069e-16
1.42499443e+02 6.78149069e-16
1.43499443e+02 6.78149069e-16
1.44499443e+02 6.78149069e-16
1.45499443e+02 6.78149069e-16
1.46499443e+02 6.78149069e-16
1.47499443e+02 6.78149069e-16
1.48499443e+02 6.78149069e-16
1.49499443e+02 6.78149069e-16
1.50499443e+02 6.78149069e-16
1.51499443e+02 6.78149069e-16
1.52499443e+02 6.78149069e-16
1.53499443e+02 6.78149069e-16
1.54499443e+02 6.78149069e-16
1.55499443e+02 6.78149069e-16
1.56499443e+02 6.78149069e-16
1.57499443e+02 6.78149069e-16
1.58499443e+02 6.78149069e-16
1.59499443e+02 6.78149069e-16
1.60499443e+02 6.78149069e-16
1.61499443e+02 6.78149069e-16
1.62499443e+02 6.78149069e-16
1.63499443e+02 6.78149069e-16
1.64499443e+02 6.78149069e-16
1.65499443e+02 6.78149069e-16
1.66499443e+02 6.78149069e-16
1.67499443e+02 6.78149069e-16
1.68499443e+02 6.78149069e-16
1.69499443e+02 6.78149069e-16
1.70499443e+02 6.78149069e-16
1.71499443e+02 6.78149069e-16
1.72499443e+02 6.78149069e-16
1.73499443e+02 6.78149069e-16
1.74499443e+02 6.78149069e-16
1.75499443e+02 6.78149069e-16
1.76499443e+02 6.78149069e-16
1.77499443e+02 6.78149069e-16
1.78499443e+02 6.78149069e-16
1.79499443e+02 6.78149069e-16
1.80499443e+02 6.78149069e-16
1.81499443e+02 6.78149069e-16
1.82499443e+02 6.78149069e-16
1.83499443e+02 6.78149069e-16
1.84499443e+02 6.78149069e-16
1.85499443e+02 6.78149069e-16
1.86499443e+02 6.78149069e-16
1.87499443e+02 6.78149069e-16
1.88499443e+02 6.78149069e-16
1.89499443e+02 6.78149069e-16
1.90499443e+02 6.78149069e-16
1.91499443e+02 6.78149069e-16
1.92499443e+02 6.78149069e-16
1.93499443e+02 6.78149069e-16
1.94499443e+02 6.78149069e-16
1.95499443e+02 6.78149069e-16
1.96499443e+02 6.78149069e-16
1.97499443e+02 6.78149069e-16
1.98499443e+02 6.78149069e-16
1.99499443e+02 6.78149069e-16
2.00499443e+02 5.94783746e-16
2.01499443e+02 5.94737290e-16
2.02499443e+02 5.94737290e-16
2.03499443e+02 5.94737290e-16
2.04499443e+02 5.94737290e-16
2.05499443e+02 5.94737290e-16
2.06499443e+02 5.94737290e-16
2.07499443e+02 5.94737290e-16
2.08499443e+02 5.94737290e-16
2.09499443e+02 5.94737290e-16
2.10499443e+02 5.94737290e-16
2.11499443e+02 5.94737290e-16
2.12499443e+02 5.94737290e-16
2.13499443e+02 5.94737290e-16
2.14499443e+02 5.94737290e-16
2.15499443e+02 5.94737290e-16
2.16499443e+02 5.94737290e-16
2.17499443e+02 5.94737290e-16
2.18499443e+02 5.94737290e-16
2.19499443e+02 5.94737290e-16
2.20499443e+02 5.94737290e-16
2.21499443e+02 5.94737290e-16
2.22499443e+02 5.94737290e-16
2.23499443e+02 5.94737290e-16
2.24499443e+02 5.94737290e-16
2.25499443e+02 5.94737290e-16
2.26499443e+02 5.94737290e-16
2.27499443e+02 5.94737290e-16
2.28499443e+02 5.94737290e-16
2.29499443e+02 5.94737290e-16
2.30499443e+02 5.94737290e-16
2.31499443e+02 5.94737290e-16
2.32499443e+02 5.94737290e-16
2.33499443e+02 5.94737290e-16
2.34499443e+02 5.94737290e-16
2.35499443e+02 5.94737290e-16
2.36499443e+02 5.94737290e-16
2.37499443e+02 5.94737290e-16
2.38499443e+02 5.94737290e-16
2.39499443e+02 5.94737290e-16
2.40499443e+02 5.94737290e-16
2.41499443e+02 5.94737290e-16
2.42499443e+02 5.94737290e-16
2.43499443e+02 5.94737290e-16
2.44499443e+02 5.94737290e-16
2.45499443e+02 5.94737290e-16
2.46499443e+02 5.94737290e-16
2.47499443e+02 5.94737290e-16
2.48499443e+02 5.94737290e-16
2.49499443e+02 5.94737290e-16
2.50499443e+02 5.94737290e-16
2.51499443e+02 5.94737290e-16
2.52499443e+02 5.94737290e-16
2.53499443e+02 5.94737290e-16
2.54499443e+02 5.94737290e-16
2.55499443e+02 5.94737290e-16
2.56499443e+02 5.94737290e-16
2.57499443e+02 5.94737290e-16
2.58499443e+02 5.94737290e-16
2.59499443e+02 5.94737290e-16
2.60499443e+02 5.94737290e-16
2.61499443e+02 5.94737290e-16
2.62499443e+02 5.94737290e-16
2.63499443e+02 5.94737290e-16
2.64499443e+02 5.94737290e-16
2.65499443e+02 5.94737290e-16
2.66499443e+02 5.94737290e-16
2.67499443e+02 5.94737290e-16
2.68499443e+02 5.94737290e-16
2.69499443e+02 5.94737290e-16
2.70499443e+02 5.94737290e-16
2.71499443e+02 5.94737290e-16
2.72499443e+02 5.94737290e-16
2.73499443e+02 5.94737290e-16
2.74499443e+02 5.94737290e-16
2.75499443e+02 5.94737290e-16
2.76499443e+02 5.94737290e-16
2.77499443e+02 5.94737290e-16
2.78499443e+02 5.94737290e-16
2.79499443e+02 5.94737290e-16
2.80499443e+02 5.94737290e-16
2.81499443e+02 5.94737290e-16
2.82499443e+02 5.94737290e-16
2.83499443e+02 5.94737290e-16
2.84499443e+02 5.94737290e-16
2.85499443e+02 5.94737290e-16
2.86499443e+02 5.94737290e-16
2.87499443e+02 5.94737290e-16
2.88499443e+02 5.94737290e-16
2.89499443e+02 5.94737290e-16
2.90499443e+02 5.94737290e-16
2.91499443e+02 5.94737290e-16
2.92499443e+02 5.94737290e-16
2.93499443e+02 5.94737290e-16
2.94499443e+02 5.94737290e-16
2.95499443e+02 5.94737290e-16
2.96499443e+02 5.94737290e-16
2.97499443e+02 5.94737290e-16
2.98499443e+02 5.94737290e-16
2.99499443e+02 5.94737290e-16
3.00499443e+02 5.25239275e-16
3.01499443e+02 5.25200547e-16
3.02499443e+02 5.25200547e-16
3.03499443e+02 5.25200547e-16
3.04499443e+02 5.25200547e-16
3.05499443e+02 5.25200547e-16
3.06499443e+02 5.25200547e-16
3.07499443e+02 5.25200547e-16
3.08499443e+02 5.25200547e-16
3.09499443e+02 5.25200547e-16
3.10499443e+02 5.25200547e-16
3.11499443e+02 5.25200547e-16
3.12499443e+02 5.25200547e-16
3.13499443e+02 5.25200547e-16
3.14499443e+02 5.25200547e-16
3.15499443e+02 5.25200547e-16
3.16499443e+02 5.25200547e-16
3.17499443e+02 5.25200547e-16
3.18499443e+02 5.25200547e-16
3.19499443e+02 5.25200547e-16
3.20499443e+02 5.25200547e-16
3.21499443e+02 5.25200547e-16
3.22499443e+02 5.25200547e-16
3.23499443e+02 5.25200547e-16
3.24499443e+02 5.25200547e-16
3.25499443e+02 5.25200547e-16
3.26499443e+02 5.25200547e-16
3.27499443e+02 5.25200547e-16
3.28499443e+02 5.25200547e-16
