2.85314846e-03   5.26813684e+01
4.33391730e-03   5.44613143e+01
4.62485910e-03   6.99063448e+01
5.50303927e-03   1.15177645e+02
5.50875101e-03   8.82481155e+01
7.87483969e-03   1.07748112e+02
8.47314455e-03   8.25536356e+01
1.01152701e-02   4.60993157e+01
1.02559217e-02   6.53881674e+01
1.08663640e-02   2.84473850e+01
1.11698002e-02   2.03919404e+01
1.23649820e-02   1.27946178e+01
1.35505253e-02   1.25827907e+01
1.38411101e-02   1.64223148e+01
1.39781919e-02   2.75123876e+01
1.47110796e-02   3.96781286e+01
1.55935436e-02   5.35372075e+01
1.61814959e-02   6.64692828e+01
1.67615946e-02   1.19020716e+02
1.76369189e-02   2.24029667e+02
1.79374993e-02   1.83464953e+02
1.91291112e-02   1.35959981e+02
1.97224183e-02   1.31505084e+02
2.00226417e-02   1.09501242e+02
2.09193850e-02   7.59218346e+01
2.18150574e-02   5.53351523e+01
2.24040807e-02   6.53551207e+01
2.38873484e-02   6.01323583e+01
2.44720879e-02   8.67229043e+01
2.56494205e-02   1.25068713e+02
2.62466544e-02   1.00730731e+02
2.71455396e-02   6.32027683e+01
2.83214443e-02   9.74241570e+01
2.98039980e-02   9.26729774e+01
2.98097098e-02   7.10052339e+01
2.98214902e-02   4.09954759e+01
3.00835164e-02   2.02631566e+02
3.00913700e-02   1.40498218e+02
3.03562520e-02   6.07869854e+02
3.06525486e-02   6.07862359e+02
3.11187694e-02   2.20207938e+02
3.21615191e-02   1.68714137e+02
3.30511228e-02   1.63183997e+02
3.36455008e-02   1.50148931e+02
3.39453672e-02   1.27124035e+02
3.39500080e-02   1.02388618e+02
3.42523733e-02   7.71533258e+01
3.54386305e-02   7.33916187e+01
3.72167668e-02   7.21747712e+01
3.78500561e-02   1.08212539e+01
3.90363133e-02   1.02936501e+01
4.08008842e-02   1.90549314e+01
4.08140926e-02   1.02928886e+01
4.19860705e-02   1.90539916e+01
4.28867406e-02   1.10005773e+01
4.43692944e-02   1.04641013e+01
4.49618875e-02   1.04638433e+01
4.61467168e-02   1.06389491e+01
4.64326608e-02   1.72397958e+01
4.76185610e-02   1.66745013e+01
4.82207927e-02   1.06380309e+01
4.91096824e-02   1.06376374e+01
4.93784912e-02   3.83236469e+01
4.99714413e-02   3.76900921e+01
5.08874617e-02   1.06368505e+01
5.23693015e-02   1.04606184e+01
5.44440914e-02   1.01172395e+01
5.56285637e-02   1.04591997e+01
5.59105809e-02   2.03540101e+01
5.85643985e-02   3.70546733e+01
5.85915293e-02   1.04579102e+01
6.03671668e-02   1.15554354e+01
6.06416873e-02   3.18966598e+01
6.18493635e-02   1.11763938e+01
6.27114794e-02   3.89452762e+01
6.33312033e-02   1.09912225e+01
6.54063502e-02   1.04549449e+01
6.77770797e-02   1.02813463e+01
7.10363418e-02   1.02799520e+01
7.16285780e-02   1.04522382e+01
7.54797193e-02   1.08043223e+01
7.54804333e-02   1.04505630e+01
7.57745879e-02   1.15480290e+01
7.60658867e-02   1.45783180e+01
7.63596844e-02   1.63796463e+01
7.66516971e-02   2.00007476e+01
7.78343845e-02   2.24712518e+01
7.87161345e-02   3.13465424e+01
7.93122975e-02   2.65393153e+01
7.96114499e-02   2.32302018e+01
7.99152431e-02   1.63772230e+01
8.16940934e-02   1.55783468e+01
8.25790563e-02   1.87078314e+01
8.31648667e-02   2.56662404e+01
8.34597354e-02   2.74329550e+01
8.43454122e-02   3.18652130e+01
8.55284565e-02   3.52102363e+01
8.78945452e-02   4.29905664e+01
8.84842824e-02   4.91127027e+01
8.99582686e-02   6.96585492e+01
9.11480956e-02   5.61018288e+01
9.20430540e-02   4.22736043e+01
9.23457763e-02   3.13287686e+01
9.23550579e-02   2.03231653e+01
9.38404675e-02   1.69217951e+01
9.50363633e-02   1.02696904e+01
9.65182031e-02   1.00995414e+01
9.67966504e-02   2.32135951e+01
9.68109298e-02   1.19284914e+01
9.73692524e-02   5.89591664e+01
9.76487708e-02   1.28915554e+02
9.79457813e-02   1.24693013e+02
9.82542153e-02   7.08032860e+01
9.97610440e-02   2.17156668e+01
1.00067336e-01   1.36256741e+01
1.00665641e-01   1.04396162e+01
1.01545963e-01   1.55654829e+01
1.01850113e-01   1.07924727e+01
1.02116423e-01   4.36862796e+01
1.02395941e-01   9.55210406e+01
1.03282689e-01   1.05549581e+02
1.04190856e-01   4.29614227e+01
1.04798799e-01   2.10002418e+01
1.04804511e-01   1.60902036e+01
1.05399603e-01   1.43201767e+01
1.07773189e-01   1.23266550e+01
1.08364354e-01   1.31749877e+01
1.08650655e-01   2.09968760e+01
1.09842624e-01   1.53032525e+01
1.10732941e-01   1.43169989e+01
1.12214781e-01   1.40797938e+01
1.13105813e-01   1.27410934e+01
1.14593364e-01   9.60037613e+00
1.15180960e-01   1.21194371e+01
1.16657445e-01   1.52989133e+01
1.16944460e-01   2.35834428e+01
1.17516705e-01   6.09038932e+01
1.18108941e-01   6.19246083e+01
1.18714742e-01   3.34489462e+01
1.19598277e-01   4.29338869e+01
1.20183731e-01   5.98918793e+01
1.20994441e-01   2.29343174e+03
1.21578109e-01   3.47694774e+03
1.22249239e-01   8.92944750e+01
1.22471283e-01   2.84731183e+03
1.22556959e-01   5.24196028e+01
1.23454059e-01   3.57447655e+01
1.24345448e-01   3.18122168e+01
1.25236122e-01   2.92707101e+01
1.26102165e-01   8.49313857e+01
1.26991769e-01   8.21474906e+01
1.27310198e-01   2.92681839e+01
1.27909931e-01   2.09800551e+01
1.29091548e-01   2.47784665e+01
1.29384631e-01   2.87825568e+01
1.29925105e-01   3.26995133e+02
1.30813994e-01   3.26983038e+02
1.31157770e-01   3.57333085e+01
1.31456922e-01   3.12778215e+01
1.32346526e-01   3.02525919e+01
1.32594630e-01   2.86194787e+02
1.32640324e-01   3.39906672e+01
1.33781601e-01   2.63327181e+02
1.34710473e-01   4.08169311e+01
1.35002842e-01   4.90177235e+01
1.35896373e-01   3.94785402e+01
1.37380355e-01   3.51343446e+01
1.38563756e-01   3.81816813e+01
1.38837920e-01   1.07162507e+02
1.38853984e-01   5.06688876e+01
1.39417304e-01   1.98382004e+02
1.40317260e-01   1.18410339e+02
1.40923062e-01   6.39600502e+01
1.42703697e-01   5.59815979e+01
1.44479692e-01   6.08355968e+01
1.45662022e-01   6.94972677e+01
1.46549127e-01   7.55259639e+01
1.48027397e-01   8.77262978e+01
1.50691567e-01   9.85562258e+01
1.51875325e-01   1.05336366e+02
1.53649535e-01   1.24404310e+02
1.53942618e-01   1.44507494e+02
1.54531999e-01   1.67857194e+02
1.55713972e-01   1.94974960e+02
1.60158420e-01   1.94938903e+02
1.60453289e-01   2.08357363e+02
1.61336467e-01   2.71929010e+02
1.63998138e-01   3.43251354e+02
1.66067216e-01   4.33291016e+02
1.68137366e-01   5.20307810e+02
1.70205730e-01   6.79024767e+02
1.72869900e-01   7.62851276e+02
1.74200022e-01   8.86086418e+02
1.77302568e-01   1.32103397e+03
1.78778696e-01   1.69559077e+03
1.79960312e-01   2.00257526e+03
1.83807884e-01   2.44492927e+03
1.86766209e-01   3.03520996e+03
1.87652956e-01   3.35386987e+03
1.92386919e-01   4.60055314e+03
1.94754792e-01   5.16856126e+03
1.96231634e-01   6.41680560e+03
1.98598794e-01   7.45308961e+03
2.02445294e-01   9.56534333e+03
2.06884388e-01   1.22759207e+04
2.08361230e-01   1.52406429e+04
2.08949182e-01   1.89220665e+04
2.09538206e-01   2.23484330e+04
2.10421384e-01   2.91671346e+04
2.11012549e-01   3.11744460e+04
2.15154989e-01   4.06805234e+04
2.16339104e-01   4.27613965e+04
2.20187390e-01   5.04976873e+04
2.26411759e-01   4.56862494e+04
2.27596232e-01   4.72304335e+04
2.31151076e-01   4.88219946e+04
2.34408911e-01   5.21761830e+04
2.35891107e-01   5.04646989e+04
2.39743677e-01   4.88045408e+04
2.40927792e-01   5.13009701e+04
2.42404634e-01   6.36905196e+04
2.42702359e-01   5.95873057e+04
2.46854437e-01   4.96090189e+04
2.50114413e-01   4.79781935e+04
2.53074523e-01   5.48051943e+04
2.53960914e-01   6.15755234e+04
2.54843735e-01   8.17116017e+04
2.54846948e-01   7.03434111e+04
2.55729055e-01   9.65065700e+04
2.57500408e-01   1.30210303e+05
2.59578054e-01   1.10234781e+05
2.61950211e-01   1.01421773e+05
2.62239368e-01   1.41483008e+05
2.62245437e-01   1.06613600e+05
2.63715853e-01   1.78600397e+05
2.65193052e-01   2.18073409e+05
2.66968333e-01   2.45003923e+05
2.69633574e-01   2.61842738e+05
2.72895335e-01   2.33012477e+05
2.73786010e-01   2.14396900e+05
2.74384671e-01   1.61553405e+05
2.76747190e-01   2.32975131e+05
2.78235813e-01   1.66995339e+05
2.80307747e-01   1.84518705e+05
2.82080528e-01   2.32923431e+05
2.84152819e-01   2.53116412e+05
2.85928100e-01   2.84374488e+05
2.87406727e-01   3.24859249e+05
2.87996107e-01   3.77350409e+05
2.89769246e-01   4.68477443e+05
2.90062686e-01   5.35198277e+05
2.93618602e-01   5.26285648e+05
2.97175589e-01   4.92313315e+05
2.99547389e-01   4.60556648e+05
