1.00688675e-02   1.39501319e+04
1.04203848e-02   1.18110676e+04
1.07841740e-02   1.21433175e+04
1.11990279e-02   1.24849136e+04
1.15107291e-02   1.11735910e+04
1.18717748e-02   1.08678736e+04
1.20772266e-02   9.20143202e+03
1.22862339e-02   1.10196722e+04
1.28027284e-02   1.07181661e+04
1.31139863e-02   9.59240951e+03
1.38066851e-02   9.20143202e+03
1.41423509e-02   9.20143202e+03
1.43870971e-02   7.37004059e+03
1.46360788e-02   7.37004059e+03
1.51470434e-02   7.79051674e+03
1.57297316e-02   8.70480479e+03
1.61675352e-02   1.00000000e+04
1.64473290e-02   1.18110676e+04
1.68471938e-02   1.39501319e+04
1.72567800e-02   1.35684463e+04
1.76763240e-02   1.43425544e+04
1.81060678e-02   1.55873068e+04
1.86419699e-02   1.62496261e+04
1.90624553e-02   1.51608270e+04
1.97957646e-02   1.60257837e+04
2.06279484e-02   1.64765951e+04
2.12020834e-02   1.89281615e+04
2.19422758e-02   2.17444986e+04
2.27083092e-02   2.36316462e+04
2.30221591e-02   3.20644723e+04
2.35010858e-02   3.48472631e+04
2.41551886e-02   3.48472631e+04
2.45732159e-02   4.47303617e+04
2.45732159e-02   3.20644723e+04
2.47424455e-02   6.23994444e+04
2.52571591e-02   5.28313327e+04
2.57825803e-02   4.72823219e+04
2.62287711e-02   4.47303617e+04
2.66826837e-02   1.31972039e+04
2.66826837e-02   4.59886438e+04
2.69587932e-02   1.31972039e+04
2.73313887e-02   2.49798808e+04
2.74253395e-02   1.28361190e+04
2.78043831e-02   2.49798808e+04
2.83827938e-02   2.71478187e+04
2.92730489e-02   2.64050350e+04
2.93736740e-02   3.38938171e+05
3.13526473e-02   3.29664581e+05
3.14604210e-02   2.23561796e+04
3.16770811e-02   1.47460159e+04
3.23360550e-02   1.51608270e+04
3.24472091e-02   2.42964134e+04
3.31222038e-02   2.42964134e+04
3.34649487e-02   2.23561796e+04
3.43963744e-02   2.29850675e+04
3.49916348e-02   1.84102735e+04
3.54752516e-02   1.94606179e+04
3.63377201e-02   3.20644723e+04
3.63377201e-02   2.00080525e+04
3.68399411e-02   3.20644723e+04
3.73491032e-02   2.95039062e+04
3.81260714e-02   3.20644723e+04
3.83886361e-02   2.64050350e+04
3.85867456e-02   2.00080525e+04
3.91872295e-02   1.69400880e+04
3.95927346e-02   1.35684463e+04
3.98653999e-02   1.14879084e+04
4.05553067e-02   1.05705208e+04
4.06947142e-02   1.24849136e+04
4.11158187e-02   1.43425544e+04
4.15412806e-02   1.43425544e+04
4.24054580e-02   1.47460159e+04
4.26974938e-02   1.18110676e+04
4.34364126e-02   1.02813038e+04
4.35857238e-02   1.47460159e+04
4.40367441e-02   1.79065553e+04
4.43400141e-02   2.36316462e+04
4.49528343e-02   2.23561796e+04
4.57307837e-02   2.56825744e+04
4.60457202e-02   2.23561796e+04
4.62040008e-02   1.51608270e+04
4.66821147e-02   1.35684463e+04
4.70036028e-02   1.11735910e+04
4.79814121e-02   1.21433175e+04
4.81463466e-02   2.11495536e+04
4.89795627e-02   2.36316462e+04
4.94863978e-02   2.64050350e+04
4.99984776e-02   5.74164246e+04
5.08637465e-02   5.58454702e+04
5.19218578e-02   5.13858297e+04
5.20110211e-02   1.30154093e+04
5.28204125e-02   1.35684463e+04
5.29111188e-02   2.86966582e+04
5.33669923e-02   3.20644723e+04
5.37345175e-02   4.23161379e+04
5.44771783e-02   4.23161379e+04
5.48523491e-02   1.89281615e+05
5.58016185e-02   1.74166192e+05
5.65728487e-02   2.23561796e+04
5.65728487e-02   1.69400880e+05
5.71582583e-02   1.47460159e+04
5.75518929e-02   1.11735910e+05
5.77497257e-02   1.47460159e+04
5.81474336e-02   1.08678736e+05
5.89510851e-02   1.08678736e+05
5.93570665e-02   1.21433175e+04
5.95611044e-02   1.05705208e+05
5.99712869e-02   4.99798767e+04
5.99712869e-02   1.18110676e+04
6.03842941e-02   5.43174982e+04
6.16404601e-02   1.60257837e+05
6.16404601e-02   5.06779778e+04
6.27072040e-02   1.55873068e+05
6.37924088e-02   9.20143202e+03
6.37924088e-02   1.47460159e+05
6.44525257e-02   9.20143202e+03
6.46740791e-02   3.11871654e+04
6.53433193e-02   3.68353720e+04
6.62464246e-02   3.48472631e+04
6.64741445e-02   2.56825744e+04
6.73928789e-02   7.37004059e+04
6.73928789e-02   2.79114972e+04
6.90313235e-02   8.00966695e+04
6.92686164e-02   1.47460159e+05
6.99854004e-02   1.28361190e+05
7.11965610e-02   1.18110676e+05
7.14412968e-02   1.43425544e+04
7.16868739e-02   1.05705208e+04
7.29274801e-02   1.08678736e+04
7.36821256e-02   1.39501319e+04
7.39354055e-02   1.21433175e+04
7.41895560e-02   1.94606179e+04
7.41895560e-02   1.69400880e+04
7.47004809e-02   2.36316462e+04
7.52149245e-02   1.79065553e+05
7.52149245e-02   2.49798808e+04
7.73083720e-02   1.69400880e+05
7.81083505e-02   1.94606179e+05
7.95965396e-02   6.59594626e+04
7.97332275e-02   1.89281615e+05
8.00073079e-02   2.79114972e+04
8.02823303e-02   1.55873068e+04
8.11130831e-02   1.74166192e+04
8.22341411e-02   2.00080525e+04
8.25168183e-02   2.79114972e+05
8.45229536e-02   2.79114972e+05
8.48134984e-02   2.71478187e+04
8.62812727e-02   2.56825744e+04
8.71741018e-02   1.51608270e+04
8.71741018e-02   2.23561796e+04
8.80761698e-02   1.39501319e+04
8.92934642e-02   1.00000000e+05
8.92934642e-02   1.31972039e+04
9.02174632e-02   1.00000000e+05
9.19363658e-02   1.08678736e+05
9.24108153e-02   1.64765951e+05
9.43332245e-02   1.51608270e+05
9.46574918e-02   1.14879084e+05
9.49828738e-02   5.43174982e+04
9.59657462e-02   5.28313327e+04
9.66266383e-02   9.72639286e+04
9.69587892e-02   9.72639286e+05
9.89758092e-02   9.72639286e+05
9.96574309e-02   4.11583382e+03
1.00000000e-01   7.16839101e+04
1.01034789e-01   1.24849136e+05
1.01034789e-01   4.00322167e+03
1.01382093e-01   2.71478187e+04
1.01730590e-01   3.78715651e+05
1.03491130e-01   5.28313327e+04
1.03491130e-01   3.89369066e+05
1.04203848e-01   7.16839101e+03
1.04203848e-01   4.47303617e+04
1.04562045e-01   1.89281615e+03
1.05644042e-01   7.16839101e+03
1.05644042e-01   1.89281615e+03
1.06007189e-01   1.55873068e+04
1.06007189e-01   1.00000000e+04
1.07104140e-01   1.79065553e+04
1.07841740e-01   3.38938171e+04
1.09332213e-01   2.95039062e+04
1.09708038e-01   4.99798767e+03
1.09708038e-01   8.70480479e+03
1.11606635e-01   4.86123916e+03
1.11990279e-01   2.95039062e+03
1.12375242e-01   2.05708867e+03
1.13149142e-01   1.84102735e+03
1.14319997e-01   1.55873068e+03
1.15502968e-01   1.89281615e+03
1.16298408e-01   2.23561796e+03
1.16698180e-01   8.94967427e+03
1.17501851e-01   1.00000000e+04
1.19125836e-01   9.72639286e+03
1.20358537e-01   8.46663511e+05
1.21603994e-01   8.46663511e+05
1.22862339e-01   8.23498193e+05
1.23284674e-01   6.41547646e+03
1.24560410e-01   5.58454702e+03
1.24988583e-01   4.11583382e+03
1.26716041e-01   3.78715651e+03
1.28027284e-01   2.29850675e+03
1.28908976e-01   1.69400880e+04
1.30690618e-01   1.79065553e+04
1.32496883e-01   1.94606179e+04
1.34789862e-01   1.94606179e+04
1.35253197e-01   3.11871654e+03
1.36652783e-01   2.23561796e+03
1.37593876e-01   3.03338623e+03
1.38066851e-01   6.23994444e+03
1.38066851e-01   1.89281615e+03
1.39975063e-01   9.72639286e+03
1.40456222e-01   5.58454702e+03
1.41423509e-01   2.53287908e+03
1.41423509e-01   4.23161379e+03
1.43378113e-01   2.56825744e+03
1.43870971e-01   1.79065553e+03
1.44613436e-01   1.24849136e+03
1.47368738e-01   8.58489405e+02
1.49662079e-01   5.74164246e+02
1.51470434e-01   3.89369066e+02
1.53037833e-01   1.64765951e+01
1.53563896e-01   8.94967427e+01
1.55686291e-01   1.11735910e+02
1.56221458e-01   1.43425544e+02
1.58925011e-01   1.74166192e+02
1.59471311e-01   2.42964134e+02
1.60569550e-01   3.11871654e+02
1.61121502e-01   4.11583382e+02
1.62231106e-01   5.28313327e+02
1.63348351e-01   6.97225872e+02
1.64473290e-01   8.70480479e+02
1.66175242e-01   1.18110676e+03
1.67319649e-01   1.47460159e+03
1.67894805e-01   1.84102735e+03
1.69632162e-01   2.56825744e+03
1.70800376e-01   3.29664581e+03
1.72567800e-01   4.35065070e+03
1.74952847e-01   5.43174982e+03
1.77370857e-01   6.97225872e+03
1.78592366e-01   8.70480479e+03
1.80440420e-01   1.11735910e+04
1.83563105e-01   1.51608270e+04
1.85462596e-01   1.89281615e+04
1.88672194e-01   2.49798808e+04
1.90624553e-01   3.11871654e+04
1.93259161e-01   3.89369066e+04
1.95930182e-01   4.72823219e+04
1.97957646e-01   5.74164246e+04
2.00693604e-01   7.16839101e+04
2.01383482e-01   9.72639286e+04
2.04166788e-01   1.24849136e+05
2.06279484e-01   1.60257837e+05
2.08414041e-01   2.11495536e+05
2.12749649e-01   2.86966582e+05
2.14951159e-01   3.68353720e+05
2.18671083e-01   4.59886438e+05
2.21693320e-01   5.90315705e+05
2.27083092e-01   7.57736264e+05
2.31807069e-01   1.00000000e+06
2.38258926e-01   1.31972039e+06
2.45732159e-01   1.64765951e+06
2.48274969e-01   2.17444986e+06
2.49984776e-01   2.79114972e+06
2.54310989e-01   4.35065070e+06
2.56062365e-01   6.59594626e+06
2.60493756e-01   8.94967427e+06
2.62287711e-01   1.55873068e+07
