2624.6827604036425  5.623413251903491e-18
2286.123602791527  4.770582696143913e-18
1774.7683298777856  4.047089950759765e-18
1399.0967782741757  2.6826957952797163e-18
1094.5151593618298  1.778279410038923e-18
882.9254848279106  1.1787686347935817e-18
751.5376736304831  8.483428982440691e-19
625.1457377360584  6.105402296585314e-19
540.3461999038475  5.179474679231223e-19
470.64667010992264  4.0470899507597654e-19
432.55597087762544  3.162277660168379e-19
394.5095951543577  2.4709112279856016e-19
359.80966891539407  2.9126326549087443e-19
335.8027698396294  5.179474679231223e-19
303.9257321093601  1.0857111194022017e-18
285.83208524458473  1.778279410038923e-18
272.972317735902  2.6826957952797163e-18
245.17136384917276  2.096179992453117e-18
228.81325928256462  1.9306977288832455e-18
207.09250664309266  1.389495494373136e-18
191.7978645518317  1.1787686347935817e-18
172.2641490739957  8.483428982440691e-19
159.54172590209868  6.628703161826414e-19
145.5088958040786  5.179474679231223e-19
132.7103529713269  3.727593720314923e-19
121.96974762748759  2.6826957952797164e-19
110.39142071574227  2.275845926074791e-19
100.68170971428513  1.5085907086001732e-19
89.73660933567147  1.0857111194022016e-19
80.59735536741348  8.48342898244069e-20
74.64490578906535  6.628703161826468e-20
67.0426712440637  4.770582696143913e-20
60.21468873228897  3.727593720314953e-20
54.918378368291265  2.4709112279856018e-20
50.47368648878953  1.9306977288832457e-20
46.38871546213652  1.637893706954068e-20
42.308497833395215  1.389495494373136e-20
38.58716438008402  1e-20
35.73734195977236  8.483428982440691e-21
32.593988426139  5.6234132519034906e-21
29.727115204010826  4.3939705607607864e-21
26.905183826187873  3.433320018281986e-21
24.538681450373197  2.6826957952797165e-21
22.72639786629484  1.778279410038923e-21
20.255813024253598  1.5085907086001732e-21
18.474170127642108  1.0857111194022017e-21
16.979005915104587  9.210553176894838e-22
15.485581521625557  5.179474679231223e-22
13.696655456312259  4.0470899507597654e-22
12.491937143013505  2.9126326549087443e-22
11.480931115004935  2.0961799924531342e-22
10.714910692583926  1.7782794100389228e-22
