1.00688675e-02   1.05705208e+03
1.02783287e-02   1.00000000e+03
1.04562045e-02   8.94967427e+02
1.06371586e-02   8.70480479e+02
1.08212442e-02   9.46027181e+02
1.10843285e-02   9.72639286e+02
1.12761528e-02   9.72639286e+02
1.13149142e-02   8.46663511e+02
1.14319997e-02   8.23498193e+02
1.17099326e-02   8.00966695e+02
1.18717748e-02   8.70480479e+02
1.21187416e-02   8.46663511e+02
1.21603994e-02   9.46027181e+02
1.22441450e-02   1.00000000e+03
1.24988583e-02   1.02813038e+03
1.27151623e-02   1.05705208e+03
1.28908976e-02   9.46027181e+02
1.30242912e-02   9.20143202e+02
1.33409356e-02   9.20143202e+02
1.34789862e-02   9.46027181e+02
1.37593876e-02   9.46027181e+02
1.39495551e-02   8.70480479e+02
1.41909648e-02   9.46027181e+02
1.42886944e-02   8.23498193e+02
1.43870971e-02   7.37004059e+02
1.45359732e-02   7.37004059e+02
1.46863898e-02   6.97225872e+02
1.48893694e-02   6.97225872e+02
1.50951543e-02   7.26851654e+02
1.53563896e-02   7.16839101e+02
1.55152958e-02   7.37004059e+02
1.56758464e-02   7.16839101e+02
1.57838020e-02   8.12154312e+02
1.59471311e-02   8.70480479e+02
1.61121502e-02   8.46663511e+02
1.62231106e-02   1.00000000e+03
1.63348351e-02   1.11735910e+03
1.65605977e-02   1.18110676e+03
1.67894805e-02   1.21433175e+03
1.71387497e-02   1.18110676e+03
1.73756231e-02   1.24849136e+03
1.76157703e-02   1.24849136e+03
1.77980564e-02   1.28361190e+03
1.80440420e-02   1.14879084e+03
1.81683068e-02   1.39501319e+03
1.82934274e-02   1.47460159e+03
1.85462596e-02   1.31972039e+03
1.87381742e-02   1.31972039e+03
1.91279818e-02   1.43425544e+03
1.93923483e-02   1.39501319e+03
1.97279504e-02   1.24849136e+03
2.02075731e-02   1.31972039e+03
2.02770359e-02   1.11735910e+03
2.03467376e-02   1.00000000e+03
2.06988563e-02   1.05705208e+03
2.09849337e-02   1.11735910e+03
2.09849337e-02   1.43425544e+03
2.13480969e-02   1.51608270e+03
2.17175450e-02   1.51608270e+03
2.20177016e-02   1.43425544e+03
2.23987379e-02   1.55873068e+03
2.27863683e-02   1.55873068e+03
2.27083092e-02   2.56825744e+03
2.31012970e-02   2.56825744e+03
2.33403467e-02   2.29850675e+03
2.37442725e-02   2.42964134e+03
2.38258926e-02   2.79114972e+03
2.40724404e-02   2.86966582e+03
2.44890357e-02   2.71478187e+03
2.44890357e-02   3.78715651e+03
2.48274969e-02   3.78715651e+03
2.51706359e-02   2.71478187e+03
2.53439798e-02   2.86966582e+03
2.54310989e-02   2.36316462e+03
2.58712070e-02   2.64050350e+03
2.61389194e-02   2.17444986e+03
2.67744046e-02   2.05708867e+03
2.66826837e-02   1.00000000e+03
2.68664407e-02   1.00000000e+03
2.74253395e-02   1.00000000e+03
2.73313887e-02   1.55873068e+03
2.77091339e-02   1.60257837e+03
2.79958649e-02   1.60257837e+03
2.80920998e-02   1.84102735e+03
2.85782590e-02   1.79065553e+03
2.89732370e-02   1.74166192e+03
2.89732370e-02   1.51608270e+03
2.92730489e-02   1.60257837e+03
2.94241162e-02   1.11735910e+04
2.98820120e-02   1.11735910e+04
3.05036433e-02   1.08678736e+04
3.12452429e-02   1.11735910e+04
3.14604210e-02   1.64765951e+03
3.16770811e-02   9.20143202e+02
3.21148877e-02   8.70480479e+02
3.24472091e-02   8.23498193e+02
3.24472091e-02   2.56825744e+03
3.27829692e-02   2.71478187e+03
3.32360603e-02   2.64050350e+03
3.33503081e-02   2.33061147e+03
3.40440899e-02   2.29850675e+03
3.42785430e-02   2.42964134e+03
3.46332536e-02   2.42964134e+03
3.46332536e-02   7.79051674e+02
