98.28550375680993   1.3124128501351004e-23
120.24467218539856   1.4641734848682195e-23
157.3348906211044   1.633133184186604e-23
207.2431598299799   1.668017192451744e-23
387.1709804920386   1.8179271945399804e-23
560.2913481124571   1.8562018795076222e-23
873.0239173327451   1.8948360198133932e-23
1263.389489974546   1.9347299451265138e-23
1929.2772259454268   1.9751254124924867e-23
2360.1690612064335   1.9738569824388675e-23
2965.956098204872   1.9724204130972014e-23
3438.48341216138   1.9714914254116948e-23
4438.817083673161   2.013732184165016e-23
5286.66331981714   2.3479097407264275e-23
6048.500787657067   3.4880219654240073e-23
6647.011869023631   5.659442741294574e-23
7207.418857852932   9.596373714541782e-23
7710.549763391772   1.557179977786484e-22
8589.273287872471   3.148594895955223e-22
9697.595445934809   6.366139685258346e-22
10586.091725423325   1.0794445698552545e-21
11555.39839262116   1.6760373078744113e-21
12698.338391585909   2.5456430439215673e-21
14335.955307266859   4.610582781150156e-21
15967.273208171106   7.15832249490632e-21
18147.30094549407   1.2136113896856307e-20
19941.474834669687   1.7254915340757907e-20
23126.215439927615   3.056847267180984e-20
26281.634596865497   4.5413069122214816e-20
30475.79377351935   6.746213285049708e-20
35340.18666553244   1.0472725124015028e-19
43246.52654772448   1.7751121240722887e-19
55845.8678465433   3.143676875509959e-19
66520.52494326635   4.468476639554245e-19
80303.51155015519   5.815963026637696e-19
89427.62479478013   6.93353214246592e-19
98258.9887643907   8.266202289378129e-19
