100.12856429021745   8.752589087909904e-25
131.00542772141065   8.745095313244387e-25
171.41266590392664   9.541867931608343e-25
224.2830892073735   1.041123513958344e-24
427.4548720594434   8.155435259333997e-25
666.0604658400872   8.699894608820486e-25
825.8559022974156   8.887438512644664e-25
1080.5407683305066   9.077470121212286e-25
1286.948421819204   1.0819438588110076e-24
1433.356102662588   1.6074583873050738e-24
1512.7894194531862   2.1872997524658787e-24
1640.374258884765   3.875807593565593e-24
1815.0798677108485   7.836993476374671e-24
1968.1085463399322   1.3288714390370407e-23
2119.856151730833   2.4607449130514632e-23
2329.7996936524123   4.5564050564097616e-23
2560.469554035073   8.073421576066738e-23
3010.104631307875   1.9464484303750498e-22
3398.340678211009   3.603806230635582e-22
3994.5980988860715   6.97179463983735e-22
4759.001404151334   1.3486806941529885e-21
5902.938655284504   2.6086625083823147e-21
7223.364040550295   4.231200045371443e-21
9203.282440242298   7.493664900217999e-21
10962.302799481464   1.041971039200959e-20
13595.077647569866   1.513845842229613e-20
16635.085057058615   2.19951159710813e-20
20354.34818929922   3.058091225343148e-20
23129.78126985058   3.981037606019122e-20
30068.191066869855   6.455921542038074e-20
36790.34793214891   8.780559953777696e-20
46242.86983819586   1.2478701766556022e-19
55823.62923930087   1.588807710875572e-19
72076.04064542604   2.1605330250454655e-19
87593.38975337363   2.632286275692204e-19
94318.03853825074   2.873900104051376e-19
