8.39448464e-02 6.13730582e+01
8.45229536e-02 3.06741789e+01
8.45229536e-02 6.30995056e+00
8.48134984e-02 4.16200948e+00
8.51050420e-02 4.91577757e+00
8.62812727e-02 4.52321929e+00
8.68754702e-02 3.15370552e+00
8.77744481e-02 2.67012739e+00
8.89875724e-02 2.52601309e+00
8.92934642e-02 1.62055775e+01
9.11510236e-02 1.86168190e+01
9.14643522e-02 2.13868311e+01
9.24108153e-02 2.52601309e+01
9.30472255e-02 3.52382156e+01
9.40100680e-02 3.24242046e+01
9.43332245e-02 7.55682231e+01
9.43332245e-02 3.67355206e+01
9.56369971e-02 3.38019396e+01
9.59657462e-02 3.47528009e+00
9.66266383e-02 3.28770944e+00
9.62956252e-02 6.76310982e+01
9.66266383e-02 3.88313585e+02
9.79621081e-02 3.99236994e+02
9.86367486e-02 3.47528009e+02
9.89758092e-02 2.70742277e+01
9.96574309e-02 3.02516348e+00
1.01034789e-01 3.47528009e+00
1.01382093e-01 3.11026249e+01
1.01034789e-01 2.35675867e+02
1.02080286e-01 2.70742277e+02
1.03313714e-01 3.11026249e+02
1.03846878e-01 7.35006227e+01
1.04382793e-01 4.10467683e+01
1.04562045e-01 3.77689048e+00
1.04921474e-01 1.02534338e+00
1.05644042e-01 3.67355206e+00
1.06007189e-01 6.05276299e+00
1.07288066e-01 6.95335868e+00
1.07472307e-01 1.68941677e+01
1.08212442e-01 1.83603679e+01
1.09332213e-01 1.55450536e+01
1.09332213e-01 3.28770944e+00
1.09519964e-01 1.94078651e+00
1.10085156e-01 2.78358361e+00
1.10843285e-01 3.19775536e+00
1.11990279e-01 2.78358361e+00
1.12375242e-01 1.51197298e+00
1.13928372e-01 1.51197298e+00
1.16298408e-01 1.51197298e+00
1.17099326e-01 2.56129554e+00
1.17905760e-01 4.33885718e+00
1.18311057e-01 8.44368420e+00
1.19535327e-01 1.02534338e+01
1.19125836e-01 8.92541396e+01
1.20358537e-01 2.29227607e+02
1.20772266e-01 3.28770944e+03
1.22862339e-01 3.19775536e+03
1.22441450e-01 2.35675867e+02
1.22441450e-01 7.76939861e+01
1.22441450e-01 1.39123166e+01
1.24560410e-01 1.94078651e+01
1.25418227e-01 1.51197298e+01
1.26281951e-01 1.08384135e+01
1.27151623e-01 2.63334576e+00
1.27151623e-01 1.51197298e-01
1.28908976e-01 1.43036753e-01
1.28908976e-01 6.05276299e-01
1.29352097e-01 1.99538157e+00
1.30690618e-01 3.19775536e+00
1.32042990e-01 4.33885718e+00
1.32496883e-01 1.88768520e+01
1.32952337e-01 1.21104000e+02
1.33867947e-01 1.17790508e+02
1.34789862e-01 3.77689048e+00
1.34789862e-01 6.05276299e-01
1.36652783e-01 6.95335868e-01
1.36652783e-01 3.67355206e+00
