0.0001 0.2512569538958545
0.0005 25.25952066462985
0.001 172.96916799488253
0.002 334.56318761099135
0.00225 1448.6586023555926
0.00235 75.27671721247305
0.01 3579.826107437608
0.018 15691.013498955494
0.02 18300.606362321225
0.022 21646.238238431142
0.024 25493.714895957542
0.026 28404.414628173166
0.028 33456.31876109914
0.03 36132.824261987065
0.032 38474.76657526401
0.034 42489.5248265959
0.036 46504.283077927794
0.038 50853.604516870684
0.04 55872.05233103556
0.042 62228.7528956444
0.044 69589.1430230862
0.046 73269.33808680711
0.048 74273.02764964009
0.05 77953.22271336098
0.052 82302.54415230388
0.054 87655.55515407973
0.056 92674.0029682446
0.058 96688.76121957651
0.06 101038.0826585194
0.062 101038.0826585194
0.064 98027.01397002046
0.066 102376.33540896335
0.068 169958.0993063836
0.07 159586.6404904429
0.072 162932.27236655282
0.07228 163266.8355541638
0.07345 161259.45642849783
0.0742 140516.53879661637
0.075 165608.77786744072
0.07587 123453.8162284558
0.07666 128472.26404262069
0.07767 95350.50846913253
0.0784 82971.67052752586
0.07936 73269.33808680711
0.08 65239.82158414332
0.08025 67916.32708503124
0.08086 78287.78590097197
0.08156000000000001 90332.06065496766
0.08222 103045.46178418535
0.08297 118100.80522667994
0.08337 120777.31072756788
0.08365 138174.59648333944
0.08442000000000001 165274.21467982972
0.08488 155571.88223911097
0.08511 193377.52243915302
0.08526 178656.7421842694
0.08552 183006.06362321228
0.08575 208098.30269403663
0.08592000000000001 208432.86588164762
0.0861 183340.62681082328
0.08625 200737.9125665948
0.0865 220811.7038232543
0.08668 220477.14063564333
0.08678999999999999 225830.15163741919
0.08702 253598.89620913143
0.08724 253598.89620913143
0.08741 256609.9648976304
0.08777 256609.9648976304
0.0879 263301.22864985024
0.08832999999999999 258617.34402329632
0.08857999999999999 311478.327665833
0.08874 288728.0309082855
0.08914 291069.9732215625
0.0893 341254.4513632112
0.08943999999999999 333224.93486054736
0.09003 354636.97886765085
0.0903 284044.14628173166
0.0905 281033.07759323274
0.09081 378056.40200042026
0.0909 384747.6657526401
0.091 374710.77012431034
0.09115 328875.6134216045
0.09155 351291.3469915409
0.09167 418203.9845137392
0.09175 391438.9295048599
0.09186 374710.77012431034
0.09237999999999999 347945.715115431
0.09253 381402.0338765301
0.09262000000000001 428240.88014206896
0.09274 394784.5613809698
0.093 308801.822164945
0.09324 394784.5613809698
0.09337999999999999 394784.5613809698
0.09348 384747.6657526401
0.09362999999999999 361328.24261987064
0.09412000000000001 384747.6657526401
0.09426 398130.1932570797
0.09434 347945.715115431
0.09452999999999999 331552.11892249243
0.0948 323857.16560743965
0.09494 341254.4513632112
0.09511 321849.78648177366
0.09521 321849.78648177366
0.09582 311143.76447822194
0.09598 323857.16560743965
0.09608 286051.5254073976
0.09633 296088.42103572737
0.09654 268654.23965162603
0.09673 290735.4100339515
0.09684 289062.5940958965
0.097 213451.31369581248
0.09772 243562.00058080172
0.0978 248580.44839496657
0.0984 331217.55573488143
0.1 200737.9125665948
0.102 125461.19535412177
0.104 75276.71721247306
0.106 47507.972640760774
0.1065 83975.36009035884
0.107 57879.43145670151
0.1075 263635.7918374612
0.108 93008.56615585559
0.1085 130479.64316828664
0.109 276014.6297790679
0.1095 102710.89859657435
0.11 93008.56615585559
0.1105 60221.37376997845
0.111 451660.30327483837
0.1112 478425.35828371765
0.1115 451660.30327483837
0.1118 75276.71721247306
0.112 465042.83077927807
0.1125 451660.30327483837
0.1126 478425.35828371765
0.113 185682.5691241002
0.1135 55202.925955813575
0.114 42489.5248265959
0.115 102710.89859657435
0.116 46504.283077927794
0.1172 195719.46475242995
0.118 65239.82158414332
0.119 276014.6297790679
0.12 150553.4344249461
0.1205 93008.56615585559
0.121 185682.5691241002
0.1215 424895.24826595903
0.1218 465042.83077927807
0.122 326199.1079207166
0.1225 93008.56615585559
0.123 65239.82158414332
0.1235 185682.5691241002
0.124 351291.3469915409
0.1245 140516.53879661637
0.125 167950.72018071768
0.13 175645.67349577046
0.1304 175645.67349577046
0.13041 175645.67349577046
0.135 87655.55515407973
0.14 20073.791256659482
0.143 12546.119535412176
0.145 16728.15938054957
0.15 33456.31876109914
0.155 73603.9012744181
0.16 130479.64316828664
0.165 167281.5938054957
0.17 150553.4344249461
0.175 100368.9562832974
0.18 31783.50282304418
0.185 1672.8159380549569
0.186 334.56318761099135
0.18605 3.3456318761099135e-13
0.24245999999999998 3.3456318761099135e-13
