1.0063025210084038, -13.518801510989013
1.0063025210084038, -3.530820741758241
1.1544117647058831, -4.575900432288298
1.4159663865546217, -5.392160229476405
1.71218487394958, -5.9919349951519045
2.1123949579831933, -6.543216204751131
2.771008403361344, -7.129519836780863
3.224789915966386, -7.4281825711053635
3.9243697478991595, -7.797975921137681
4.384453781512605, -7.988440328054294
