1.0764705882352956, -13.270226244343888
1.1376470588235321, -14.341397687280038
1.2752941176470607, -14.911077593430532
1.6729411764705873, -15.389361488185015
2.452941176470585, -15.91289425171778
3.7223529411764673, -16.390413943355117
5.374117647058821, -16.776430367018598
7.484705882352937, -17.12785654432713
10.574117647058817, -17.50121669180492
12.531764705882349, -17.70462879168761
14.321176470588235, -17.851208312384777
