1.0110294117647065, 0.20822622107969124
1.1250000000000009, 0.5938303341902316
1.3382352941176476, 0.9640102827763499
1.6838235294117654, 1.4421593830334185
1.9191176470588243, 1.7043701799485849
2.0294117647058822, 1.8123393316195378
2.106617647058825, 1.8817480719794348
2.3161764705882346, 2.043701799485861
2.61764705882353, 2.2442159383033413
3.014705882352941, 2.4601542416452427
3.2205882352941186, 2.552699228791772
3.639705882352941, 2.722365038560411
4.279411764705881, 2.946015424164523
